sys:time	sys:real_time	Temp	Field
49033.11329102516	1748952392.51439	10.0	1.0
49033.5393910408	1748952392.940495	10.0	1.0
49033.964868068695	1748952393.365973	10.0	1.0
49034.39001607895	1748952393.7911198	10.0	1.0
49034.81375527382	1748952394.2148569	10.0	1.0
49035.23152208328	1748952394.632628	10.0	1.0
49035.55233716965	1748952394.9534411	10.0	1.0
49035.872695207596	1748952395.2738051	10.0	1.0
49036.29863405228	1748952395.699738	10.0	1.0
49036.619863033295	1748952396.020967	10.0	1.0
49037.04529905319	1748952396.446249	10.0	1.0
49037.35146903992	1748952396.752574	10.0	1.0
49037.67247700691	1748952397.073579	10.0	1.0
49038.098016023636	1748952397.499119	10.0	1.0
49038.41705131531	1748952397.818134	10.0	1.0
49038.73372411728	1748952398.1348119	10.0	1.0
49039.152487277985	1748952398.55359	10.0	1.0
49039.57386922836	1748952398.974973	10.0	1.0
49039.8942489624	1748952399.295352	10.0	1.0
49040.31979012489	1748952399.72089	10.0	1.0
49040.74428796768	1748952400.145389	10.0	1.0
49041.16988706589	1748952400.570991	10.0	1.0
49041.491554021835	1748952400.892643	10.0	1.0
49041.80812907219	1748952401.2092311	10.0	1.0
49042.23378992081	1748952401.634893	10.0	1.0
49042.55023813248	1748952401.951318	10.0	1.0
49042.86571121216	1748952402.266793	10.0	1.0
49043.180691957474	1748952402.580298	10.0	1.0
49043.5859940052	1748952402.986474	10.0	1.0
49043.99619817734	1748952403.3933089	10.0	1.0
49044.40527009964	1748952403.801357	10.0	1.0
49044.808341026306	1748952404.20942	10.0	1.0
49045.11703205109	1748952404.518111	10.0	1.0
49045.42773723602	1748952404.828816	10.0	1.0
49045.7392373085	1748952405.139115	10.0	1.0
49046.152952194214	1748952405.554052	10.0	1.0
49046.574102163315	1748952405.9752052	10.0	1.0
49046.89488530159	1748952406.2959921	10.0	1.0
49047.2137761116	1748952406.614856	10.0	1.0
49047.61777997017	1748952407.0138738	10.0	1.0
49047.914330244064	1748952407.315416	10.0	1.0
49048.226746082306	1748952407.62785	10.0	1.0
49048.6479101181	1748952408.0489888	10.0	1.0
49049.06381106377	1748952408.4620512	10.0	1.0
49049.37233996391	1748952408.773443	10.0	1.0
49049.67884016037	1748952409.0749319	10.0	1.0
49050.07436108589	1748952409.4707189	10.0	1.0
49050.37623023987	1748952409.772325	10.0	1.0
49050.68549203873	1748952410.086574	10.0	1.0
49050.996343135834	1748952410.397423	10.0	1.0
49051.31761407852	1748952410.718741	10.0	1.0
49051.743977069855	1748952411.14508	10.0	1.0
49052.05938410759	1748952411.46049	10.0	1.0
49052.38157916069	1748952411.782667	10.0	1.0
49052.80303621292	1748952412.20414	10.0	1.0
49053.12371516228	1748952412.524821	10.0	1.0
49053.43667817116	1748952412.837779	10.0	1.0
49053.86242890358	1748952413.263532	10.0	1.0
49054.17589521408	1748952413.576975	10.0	1.0
49054.489727020264	1748952413.885819	10.0	1.0
49054.89113903046	1748952414.287231	10.0	1.0
49055.19224905968	1748952414.59335	10.0	1.0
49055.61782193184	1748952415.018925	10.0	1.0
49055.938697099686	1748952415.3398001	10.0	1.0
49056.25982809067	1748952415.660932	10.0	1.0
49056.57364296913	1748952415.972984	10.0	1.0
49056.883568286896	1748952416.27966	10.0	1.0
49057.28974699974	1748952416.690828	10.0	1.0
49057.58716011047	1748952416.983254	10.0	1.0
49057.99328994751	1748952417.3943691	10.0	1.0
49058.309304237366	1748952417.7103841	10.0	1.0
49058.729357242584	1748952418.130461	10.0	1.0
49059.04585027695	1748952418.446957	10.0	1.0
49059.47176718712	1748952418.872871	10.0	1.0
49059.79236412048	1748952419.193467	10.0	1.0
49060.11321401596	1748952419.509631	10.0	1.0
49060.428856134415	1748952419.829935	10.0	1.0
49060.74997520447	1748952420.151077	10.0	1.0
49061.070362091064	1748952420.471457	10.0	1.0
49061.388458013535	1748952420.789564	10.0	1.0
49061.81406712532	1748952421.215169	10.0	1.0
49062.13232421875	1748952421.5334249	10.0	1.0
49062.45268917084	1748952421.853794	10.0	1.0
49062.87831926346	1748952422.279424	10.0	1.0
49063.19988107681	1748952422.600969	10.0	1.0
49063.51129221916	1748952422.907389	10.0	1.0
49063.81592011452	1748952423.2125828	10.0	1.0
49064.22764420509	1748952423.628747	10.0	1.0
49064.651143074036	1748952424.052247	10.0	1.0
49064.97251009941	1748952424.37361	10.0	1.0
49065.39788913727	1748952424.795228	10.0	1.0
49065.81054997444	1748952425.211654	10.0	1.0
49066.126801252365	1748952425.527908	10.0	1.0
49066.447379112244	1748952425.845855	10.0	1.0
49066.765202999115	1748952426.166306	10.0	1.0
49067.190927267075	1748952426.592032	10.0	1.0
49067.50872397423	1748952426.909805	10.0	1.0
49067.92299699783	1748952427.319087	10.0	1.0
49068.33167219162	1748952427.732776	10.0	1.0
49068.75749707222	1748952428.158599	10.0	1.0
49069.177884340286	1748952428.573973	10.0	1.0
49069.58927798271	1748952428.990357	10.0	1.0
49070.010627031326	1748952429.411707	10.0	1.0
49070.41871523857	1748952429.814819	10.0	1.0
49070.81549215317	1748952430.216596	10.0	1.0
49071.1367521286	1748952430.537858	10.0	1.0
49071.562462091446	1748952430.963562	10.0	1.0
49071.87918519974	1748952431.275282	10.0	1.0
49072.29310798645	1748952431.694207	10.0	1.0
49072.61416196823	1748952432.015265	10.0	1.0
49073.039595127106	1748952432.4406972	10.0	1.0
49073.461153030396	1748952432.862232	10.0	1.0
49073.78232908249	1748952433.183434	10.0	1.0
49074.10443401337	1748952433.504033	10.0	1.0
49074.41785311699	1748952433.818933	10.0	1.0
49074.82890224457	1748952434.229982	10.0	1.0
49075.1400282383	1748952434.5361211	10.0	1.0
49075.537214040756	1748952434.9333088	10.0	1.0
49075.84150028229	1748952435.242583	10.0	1.0
49076.15716934204	1748952435.558251	10.0	1.0
49076.570867061615	1748952435.966966	10.0	1.0
49076.97104716301	1748952436.372131	10.0	1.0
49077.28465795517	1748952436.685741	10.0	1.0
49077.58898115158	1748952436.9872131	10.0	1.0
49077.99755907059	1748952437.397584	10.0	1.0
49078.40624117851	1748952437.8073301	10.0	1.0
49078.81757211685	1748952438.2136588	10.0	1.0
49079.10962820053	1748952438.50575	10.0	1.0
49079.42598199844	1748952438.827086	10.0	1.0
49079.85214805603	1748952439.253249	10.0	1.0
49080.161919116974	1748952439.558013	10.0	1.0
49080.56245112419	1748952439.962018	10.0	1.0
49080.882158041	1748952440.281426	10.0	1.0
49081.19156718254	1748952440.587664	10.0	1.0
49081.50754618645	1748952440.9036329	10.0	1.0
49081.90858602524	1748952441.304685	10.0	1.0
49082.19955205917	1748952441.595639	10.0	1.0
49082.50515818596	1748952441.902654	10.0	1.0
49082.91640496254	1748952442.3174841	10.0	1.0
49083.336294174194	1748952442.7373729	10.0	1.0
49083.64740920067	1748952443.0434968	10.0	1.0
49084.05318927765	1748952443.454271	10.0	1.0
49084.373279094696	1748952443.774359	10.0	1.0
49084.78031420708	1748952444.181417	10.0	1.0
49085.20170331001	1748952444.602805	10.0	1.0
49085.6275510788	1748952445.023641	10.0	1.0
49085.92417526245	1748952445.325283	10.0	1.0
49086.23928189278	1748952445.6403751	10.0	1.0
49086.65803217888	1748952446.054125	10.0	1.0
49086.95507621765	1748952446.3561559	10.0	1.0
49087.371497154236	1748952446.767592	10.0	1.0
49087.66281294823	1748952447.063947	10.0	1.0
49087.9839451313	1748952447.385045	10.0	1.0
49088.30249118805	1748952447.7027142	10.0	1.0
49088.617959976196	1748952448.0190668	10.0	1.0
49088.93858623505	1748952448.339692	10.0	1.0
49089.357476234436	1748952448.758559	10.0	1.0
49089.76691889763	1748952449.163006	10.0	1.0
49090.16874718666	1748952449.564838	10.0	1.0
49090.47203826904	1748952449.873118	10.0	1.0
49090.77279806137	1748952450.173878	10.0	1.0
49091.197872161865	1748952450.598953	10.0	1.0
49091.51360011101	1748952450.914316	10.0	1.0
49091.91950106621	1748952451.315594	10.0	1.0
49092.22067093849	1748952451.616767	10.0	1.0
49092.52187919617	1748952451.9229581	10.0	1.0
49092.82966518402	1748952452.230745	10.0	1.0
49093.15078806877	1748952452.5518668	10.0	1.0
49093.45694589615	1748952452.858025	10.0	1.0
49093.883248090744	1748952453.28194	10.0	1.0
49094.30619716644	1748952453.7073011	10.0	1.0
49094.732107162476	1748952454.133209	10.0	1.0
49095.04752802849	1748952454.4486349	10.0	1.0
49095.36790204048	1748952454.7690089	10.0	1.0
49095.68674612045	1748952455.087852	10.0	1.0
49096.00342512131	1748952455.404533	10.0	1.0
49096.41971516609	1748952455.820817	10.0	1.0
49096.74024915695	1748952456.1413581	10.0	1.0
49097.06020998955	1748952456.4613152	10.0	1.0
49097.48569011688	1748952456.8867881	10.0	1.0
49097.91209125519	1748952457.313183	10.0	1.0
49098.21833920479	1748952457.619442	10.0	1.0
49098.53886222839	1748952457.9399529	10.0	1.0
49098.85992407799	1748952458.26103	10.0	1.0
49099.28609204292	1748952458.6871932	10.0	1.0
49099.71165013313	1748952459.1127539	10.0	1.0
49100.0320482254	1748952459.433155	10.0	1.0
49100.34356713295	1748952459.744649	10.0	1.0
49100.66156125069	1748952460.062664	10.0	1.0
49101.08688426018	1748952460.487985	10.0	1.0
49101.40751218796	1748952460.808613	10.0	1.0
49101.72799897194	1748952461.1291058	10.0	1.0
49102.15340423584	1748952461.5545049	10.0	1.0
49102.5741519928	1748952461.975231	10.0	1.0
49102.89030909538	1748952462.291413	10.0	1.0
49103.20856809616	1748952462.6096718	10.0	1.0
49103.52965307236	1748952462.930738	10.0	1.0
49103.85092830658	1748952463.252031	10.0	1.0
49104.1714861393	1748952463.572587	10.0	1.0
49104.49285197258	1748952463.893942	10.0	1.0
49104.90629315376	1748952464.307415	10.0	1.0
49105.22738814354	1748952464.628492	10.0	1.0
49105.546307086945	1748952464.947114	10.0	1.0
49105.859513282776	1748952465.260619	10.0	1.0
49106.17712903023	1748952465.5782342	10.0	1.0
49106.598279953	1748952465.999369	10.0	1.0
49107.009622097015	1748952466.4107242	10.0	1.0
49107.330787181854	1748952466.731889	10.0	1.0
49107.65143823624	1748952467.052543	10.0	1.0
49107.971900224686	1748952467.373002	10.0	1.0
49108.39813923836	1748952467.799243	10.0	1.0
49108.823684215546	1748952468.2197812	10.0	1.0
49109.23711514473	1748952468.638217	10.0	1.0
49109.662508010864	1748952469.063614	10.0	1.0
49109.98375606537	1748952469.384865	10.0	1.0
49110.300240278244	1748952469.696328	10.0	1.0
49110.59630703926	1748952469.997411	10.0	1.0
49111.021682024	1748952470.419344	10.0	1.0
49111.334819078445	1748952470.730906	10.0	1.0
49111.73280906677	1748952471.1288981	10.0	1.0
49112.03838515282	1748952471.434468	10.0	1.0
49112.439975976944	1748952471.836077	10.0	1.0
49112.74631023407	1748952472.147413	10.0	1.0
49113.17178297043	1748952472.5678751	10.0	1.0
49113.487693071365	1748952472.888798	10.0	1.0
49113.80814218521	1748952473.209225	10.0	1.0
49114.23405313492	1748952473.635155	10.0	1.0
49114.55431509018	1748952473.9554172	10.0	1.0
49114.87479805946	1748952474.2759	10.0	1.0
49115.19491004944	1748952474.596013	10.0	1.0
49115.62125325203	1748952475.022336	10.0	1.0
49115.942073106766	1748952475.343155	10.0	1.0
49116.241767168045	1748952475.637862	10.0	1.0
49116.548124313354	1748952475.944214	10.0	1.0
49116.94936919212	1748952476.3454669	10.0	1.0
49117.250620126724	1748952476.6517	10.0	1.0
49117.56249809265	1748952476.962315	10.0	1.0
49117.87253713608	1748952477.268631	10.0	1.0
49118.27376317978	1748952477.6698601	10.0	1.0
49118.57760000229	1748952477.97369	10.0	1.0
49118.87349104881	1748952478.2695801	10.0	1.0
49119.173814058304	1748952478.569901	10.0	1.0
49119.576654195786	1748952478.977736	10.0	1.0
49119.98794412613	1748952479.389025	10.0	1.0
49120.30412697792	1748952479.705207	10.0	1.0
49120.7266831398	1748952480.127788	10.0	1.0
49121.152742147446	1748952480.553822	10.0	1.0
49121.46371817589	1748952480.864798	10.0	1.0
49121.77100419998	1748952481.1720839	10.0	1.0
49122.08787608147	1748952481.488959	10.0	1.0
49122.40760707855	1748952481.8086872	10.0	1.0
49122.72432112694	1748952482.125427	10.0	1.0
49123.04155707359	1748952482.442637	10.0	1.0
49123.45264625549	1748952482.853726	10.0	1.0
49123.86862421036	1748952483.2697291	10.0	1.0
49124.189902067184	1748952483.5910091	10.0	1.0
49124.61549806595	1748952484.016603	10.0	1.0
49124.93181324005	1748952484.3329	10.0	1.0
49125.35768818855	1748952484.7587898	10.0	1.0
49125.67174911499	1748952485.0678358	10.0	1.0
49126.07493209839	1748952485.4754949	10.0	1.0
49126.48664498329	1748952485.887724	10.0	1.0
49126.802438259125	1748952486.203232	10.0	1.0
49127.223659038544	1748952486.624738	10.0	1.0
49127.63286304474	1748952487.0339441	10.0	1.0
49127.948986291885	1748952487.35009	10.0	1.0
49128.370415210724	1748952487.771499	10.0	1.0
49128.67619419098	1748952488.072491	10.0	1.0
49129.089319229126	1748952488.485426	10.0	1.0
49129.48667907715	1748952488.883467	10.0	1.0
49129.78971815109	1748952489.188448	10.0	1.0
49130.088705062866	1748952489.485352	10.0	1.0
49130.49280810356	1748952489.893897	10.0	1.0
49130.91000199318	1748952490.306108	10.0	1.0
49131.318694114685	1748952490.7147908	10.0	1.0
49131.619848012924	1748952491.0159519	10.0	1.0
49131.91630411148	1748952491.3123982	10.0	1.0
49132.31375527382	1748952491.713147	10.0	1.0
49132.62553405762	1748952492.0266292	10.0	1.0
49132.93413615227	1748952492.3302531	10.0	1.0
49133.34629821777	1748952492.744361	10.0	1.0
49133.64790415764	1748952493.046221	10.0	1.0
49134.04771614075	1748952493.4488242	10.0	1.0
49134.35486316681	1748952493.7559512	10.0	1.0
49134.674223184586	1748952494.075319	10.0	1.0
49134.981322050095	1748952494.382411	10.0	1.0
49135.301094293594	1748952494.698667	10.0	1.0
49135.715794086456	1748952495.1121962	10.0	1.0
49136.01993012428	1748952495.4210272	10.0	1.0
49136.327400922775	1748952495.728492	10.0	1.0
49136.64396119118	1748952496.045058	10.0	1.0
49137.069867134094	1748952496.4709508	10.0	1.0
49137.4862473011	1748952496.887326	10.0	1.0
49137.807653188705	1748952497.208755	10.0	1.0
49138.12881207466	1748952497.529917	10.0	1.0
49138.44966030121	1748952497.846706	10.0	1.0
49138.75795197487	1748952498.159033	10.0	1.0
49139.07480597496	1748952498.475888	10.0	1.0
49139.481596946716	1748952498.877693	10.0	1.0
49139.89926815033	1748952499.3003771	10.0	1.0
49140.3249642849	1748952499.726069	10.0	1.0
49140.750588178635	1748952500.151691	10.0	1.0
49141.17719197273	1748952500.5782971	10.0	1.0
49141.59748721123	1748952500.998591	10.0	1.0
49142.01728630066	1748952501.413374	10.0	1.0
49142.321137189865	1748952501.722243	10.0	1.0
49142.745559215546	1748952502.146662	10.0	1.0
49143.17145609856	1748952502.572559	10.0	1.0
49143.49211406708	1748952502.893214	10.0	1.0
49143.80845499039	1748952503.209562	10.0	1.0
49144.129838228226	1748952503.530936	10.0	1.0
49144.45079827309	1748952503.851903	10.0	1.0
49144.771814107895	1748952504.172895	10.0	1.0
49145.19745731354	1748952504.598563	10.0	1.0
49145.623583078384	1748952505.024687	10.0	1.0
49145.931846141815	1748952505.332926	10.0	1.0
49146.35020017624	1748952505.751279	10.0	1.0
49146.77602505684	1748952506.177129	10.0	1.0
49147.197576999664	1748952506.593673	10.0	1.0
49147.60658621788	1748952507.0070982	10.0	1.0
49147.927344322205	1748952507.328437	10.0	1.0
49148.228664159775	1748952507.629768	10.0	1.0
49148.541892290115	1748952507.942993	10.0	1.0
49148.963009119034	1748952508.359104	10.0	1.0
49149.26221704483	1748952508.663297	10.0	1.0
49149.5734231472	1748952508.9695292	10.0	1.0
49149.97227811813	1748952509.368371	10.0	1.0
49150.37007522583	1748952509.766168	10.0	1.0
49150.67911410332	1748952510.080215	10.0	1.0
49151.10502195358	1748952510.506127	10.0	1.0
49151.511480093	1748952510.912561	10.0	1.0
49151.82782411575	1748952511.223917	10.0	1.0
49152.12563204765	1748952511.526719	10.0	1.0
49152.44254112244	1748952511.843621	10.0	1.0
49152.85890507698	1748952512.2600079	10.0	1.0
49153.280101299286	1748952512.681204	10.0	1.0
49153.60145306587	1748952513.002563	10.0	1.0
49153.92237019539	1748952513.323474	10.0	1.0
49154.347927093506	1748952513.7490282	10.0	1.0
49154.66429018974	1748952514.065375	10.0	1.0
49155.08507490158	1748952514.486154	10.0	1.0
49155.51015806198	1748952514.9112608	10.0	1.0
49155.8319401741	1748952515.233067	10.0	1.0
49156.15290212631	1748952515.553986	10.0	1.0
49156.46163511276	1748952515.857864	10.0	1.0
49156.87107300758	1748952516.272154	10.0	1.0
49157.1880671978	1748952516.589173	10.0	1.0
49157.50883412361	1748952516.909937	10.0	1.0
49157.93488621712	1748952517.335989	10.0	1.0
49158.255427122116	1748952517.6565278	10.0	1.0
49158.68095421791	1748952518.082058	10.0	1.0
49159.096244096756	1748952518.497334	10.0	1.0
49159.51785302162	1748952518.9189582	10.0	1.0
49159.94431424141	1748952519.3454158	10.0	1.0
49160.36433529854	1748952519.7654378	10.0	1.0
49160.790773153305	1748952520.191874	10.0	1.0
49161.10691833496	1748952520.5080042	10.0	1.0
49161.428263902664	1748952520.829369	10.0	1.0
49161.854357004166	1748952521.25546	10.0	1.0
49162.27098298073	1748952521.667099	10.0	1.0
49162.58761906624	1748952521.988702	10.0	1.0
49162.899693250656	1748952522.3007731	10.0	1.0
49163.216253995895	1748952522.6123579	10.0	1.0
49163.53256511688	1748952522.933645	10.0	1.0
49163.8538711071	1748952523.254975	10.0	1.0
49164.279383182526	1748952523.680485	10.0	1.0
49164.60006022453	1748952524.001163	10.0	1.0
49165.01823210716	1748952524.4193122	10.0	1.0
49165.43336606026	1748952524.829472	10.0	1.0
49165.73445010185	1748952525.1355698	10.0	1.0
49166.055178165436	1748952525.4562812	10.0	1.0
49166.37637615204	1748952525.777479	10.0	1.0
49166.69280910492	1748952526.0938911	10.0	1.0
49167.10784697533	1748952526.5089478	10.0	1.0
49167.53359222412	1748952526.929697	10.0	1.0
49167.8400850296	1748952527.2411919	10.0	1.0
49168.1609711647	1748952527.562072	10.0	1.0
49168.58664011955	1748952527.987744	10.0	1.0
49168.898195028305	1748952528.299299	10.0	1.0
49169.32430410385	1748952528.725387	10.0	1.0
49169.736208200455	1748952529.132312	10.0	1.0
49170.15369296074	1748952529.554795	10.0	1.0
49170.57958817482	1748952529.9756951	10.0	1.0
49170.995441913605	1748952530.396544	10.0	1.0
49171.421844005585	1748952530.822948	10.0	1.0
49171.847291231155	1748952531.243392	10.0	1.0
49172.143687963486	1748952531.542196	10.0	1.0
49172.55197906494	1748952531.953061	10.0	1.0
49172.973241090775	1748952532.374348	10.0	1.0
49173.39954829216	1748952532.800653	10.0	1.0
49173.82509803772	1748952533.226203	10.0	1.0
49174.24473619461	1748952533.645838	10.0	1.0
49174.566043138504	1748952533.967147	10.0	1.0
49174.88639521599	1748952534.287502	10.0	1.0
49175.20714902878	1748952534.608253	10.0	1.0
49175.52760028839	1748952534.928691	10.0	1.0
49175.843898296356	1748952535.244998	10.0	1.0
49176.26935315132	1748952535.666975	10.0	1.0
49176.57529115677	1748952535.971384	10.0	1.0
49176.989695072174	1748952536.385785	10.0	1.0
49177.40105819702	1748952536.802163	10.0	1.0
49177.82661819458	1748952537.2277188	10.0	1.0
49178.24979519844	1748952537.6509	10.0	1.0
49178.5638589859	1748952537.964948	10.0	1.0
49178.884936094284	1748952538.286038	10.0	1.0
49179.2064871788	1748952538.607593	10.0	1.0
49179.52715396881	1748952538.928257	10.0	1.0
49179.84596300125	1748952539.247067	10.0	1.0
49180.15338230133	1748952539.5494778	10.0	1.0
49180.45924115181	1748952539.860346	10.0	1.0
49180.86214828491	1748952540.2632298	10.0	1.0
49181.28198623657	1748952540.683069	10.0	1.0
49181.58835315704	1748952540.984448	10.0	1.0
49181.894616127014	1748952541.295698	10.0	1.0
49182.22249698639	1748952541.623583	10.0	1.0
49182.63927197456	1748952542.0403771	10.0	1.0
49182.95228910446	1748952542.353396	10.0	1.0
49183.37539815903	1748952542.7765	10.0	1.0
49183.801067113876	1748952543.2021701	10.0	1.0
49184.22687911987	1748952543.627979	10.0	1.0
49184.54788208008	1748952543.948976	10.0	1.0
49184.86973595619	1748952544.2658381	10.0	1.0
49185.18107700348	1748952544.582178	10.0	1.0
49185.606965065	1748952545.008069	10.0	1.0
49185.92736697197	1748952545.328471	10.0	1.0
49186.3531730175	1748952545.7542741	10.0	1.0
49186.77878499031	1748952546.179883	10.0	1.0
49187.09982609749	1748952546.500907	10.0	1.0
49187.51611113548	1748952546.917194	10.0	1.0
49187.931260347366	1748952547.332361	10.0	1.0
49188.35344624519	1748952547.754526	10.0	1.0
49188.77478027344	1748952548.175884	10.0	1.0
49189.19317507744	1748952548.589278	10.0	1.0
49189.50945305824	1748952548.910558	10.0	1.0
49189.829723119736	1748952549.230826	10.0	1.0
49190.15025806427	1748952549.551359	10.0	1.0
49190.46776199341	1748952549.8688462	10.0	1.0
49190.78206515312	1748952550.1811619	10.0	1.0
49191.19770503044	1748952550.598809	10.0	1.0
49191.504890203476	1748952550.9060218	10.0	1.0
49191.9313480854	1748952551.332452	10.0	1.0
49192.25300002098	1748952551.6538901	10.0	1.0
49192.66646814346	1748952552.067571	10.0	1.0
49193.08534502983	1748952552.4864252	10.0	1.0
49193.49708414078	1748952552.8931782	10.0	1.0
49193.90641307831	1748952553.3074932	10.0	1.0
49194.33265733719	1748952553.733762	10.0	1.0
49194.75843715668	1748952554.15954	10.0	1.0
49195.068042993546	1748952554.467587	10.0	1.0
49195.38884997368	1748952554.789938	10.0	1.0
49195.80758500099	1748952555.208135	10.0	1.0
49196.12448525429	1748952555.524034	10.0	1.0
49196.43794322014	1748952555.83905	10.0	1.0
49196.759231090546	1748952556.160337	10.0	1.0
49197.08016729355	1748952556.481247	10.0	1.0
49197.39153218269	1748952556.792612	10.0	1.0
49197.800198316574	1748952557.201277	10.0	1.0
49198.11932706833	1748952557.5154219	10.0	1.0
49198.530603170395	1748952557.9317079	10.0	1.0
49198.8473470211	1748952558.2434409	10.0	1.0
49199.15175104141	1748952558.5528371	10.0	1.0
49199.471538066864	1748952558.872641	10.0	1.0
49199.897810935974	1748952559.298912	10.0	1.0
49200.210480213165	1748952559.6116102	10.0	1.0
49200.51868700981	1748952559.9197729	10.0	1.0
49200.83243227005	1748952560.228694	10.0	1.0
49201.129400253296	1748952560.530425	10.0	1.0
49201.45091199875	1748952560.851995	10.0	1.0
49201.859676122665	1748952561.260755	10.0	1.0
49202.17610120773	1748952561.57718	10.0	1.0
49202.587486982346	1748952561.9885912	10.0	1.0
49202.908855199814	1748952562.30996	10.0	1.0
49203.22938799858	1748952562.630493	10.0	1.0
49203.65521097183	1748952563.051313	10.0	1.0
49203.95559811592	1748952563.3566778	10.0	1.0
49204.36543011665	1748952563.7665112	10.0	1.0
49204.78519296646	1748952564.181289	10.0	1.0
49205.186425209045	1748952564.587508	10.0	1.0
49205.58771824837	1748952564.983806	10.0	1.0
49205.99508523941	1748952565.395047	10.0	1.0
49206.304386138916	1748952565.701069	10.0	1.0
49206.7095952034	1748952566.105695	10.0	1.0
49207.12890911102	1748952566.530022	10.0	1.0
49207.445553302765	1748952566.8466601	10.0	1.0
49207.76588320732	1748952567.1669939	10.0	1.0
49208.08382320404	1748952567.484927	10.0	1.0
49208.50947523117	1748952567.9105768	10.0	1.0
49208.82401418686	1748952568.222785	10.0	1.0
49209.243221998215	1748952568.644325	10.0	1.0
49209.56380701065	1748952568.9649112	10.0	1.0
49209.884122133255	1748952569.285225	10.0	1.0
49210.30503606796	1748952569.7011268	10.0	1.0
49210.71111917496	1748952570.1122	10.0	1.0
49211.01892995834	1748952570.4200141	10.0	1.0
49211.437480926514	1748952570.838582	10.0	1.0
49211.75822901726	1748952571.1593359	10.0	1.0
49212.18404507637	1748952571.5851479	10.0	1.0
49212.60953807831	1748952572.0106392	10.0	1.0
49212.92140007019	1748952572.3224819	10.0	1.0
49213.2333419323	1748952572.634429	10.0	1.0
49213.64966201782	1748952573.045761	10.0	1.0
49214.05366706848	1748952573.454746	10.0	1.0
49214.47042512894	1748952573.866519	10.0	1.0
49214.782103061676	1748952574.179871	10.0	1.0
49215.09905719757	1748952574.5001652	10.0	1.0
49215.518151044846	1748952574.9192572	10.0	1.0
49215.94449734688	1748952575.345601	10.0	1.0
49216.3706009388	1748952575.771702	10.0	1.0
49216.79647898674	1748952576.1975832	10.0	1.0
49217.11713218689	1748952576.5182211	10.0	1.0
49217.531415224075	1748952576.9325042	10.0	1.0
49217.85055613518	1748952577.251658	10.0	1.0
49218.27639126778	1748952577.677495	10.0	1.0
49218.58893799782	1748952577.9900181	10.0	1.0
49219.01014709473	1748952578.411227	10.0	1.0
49219.425460100174	1748952578.8265631	10.0	1.0
49219.85235309601	1748952579.2484422	10.0	1.0
49220.253613233566	1748952579.654718	10.0	1.0
49220.57396507263	1748952579.973095	10.0	1.0
49220.89308309555	1748952580.293625	10.0	1.0
49221.21327114105	1748952580.6143758	10.0	1.0
49221.53416919708	1748952580.935272	10.0	1.0
49221.96089911461	1748952581.362004	10.0	1.0
49222.28222107887	1748952581.683323	10.0	1.0
49222.598313093185	1748952581.999393	10.0	1.0
49223.01392531395	1748952582.410026	10.0	1.0
49223.41618824005	1748952582.817268	10.0	1.0
49223.833767175674	1748952583.2348711	10.0	1.0
49224.154999017715	1748952583.5561018	10.0	1.0
49224.58053302765	1748952583.981636	10.0	1.0
49225.00589323044	1748952584.406996	10.0	1.0
49225.42740511894	1748952584.828514	10.0	1.0
49225.85309910774	1748952585.2542021	10.0	1.0
49226.1745390892	1748952585.573479	10.0	1.0
49226.49374318123	1748952585.894847	10.0	1.0
49226.92000102997	1748952586.3211038	10.0	1.0
49227.23617315292	1748952586.637277	10.0	1.0
49227.66213512421	1748952587.0632372	10.0	1.0
49227.97775697708	1748952587.378859	10.0	1.0
49228.29965209961	1748952587.700735	10.0	1.0
49228.719187021255	1748952588.115957	10.0	1.0
49229.026074171066	1748952588.4271722	10.0	1.0
49229.339148044586	1748952588.740252	10.0	1.0
49229.76549625397	1748952589.1665988	10.0	1.0
49230.19086408615	1748952589.5919669	10.0	1.0
49230.61250209808	1748952590.00876	10.0	1.0
49231.03406691551	1748952590.435169	10.0	1.0
49231.34650492668	1748952590.747587	10.0	1.0
49231.65735411644	1748952591.058433	10.0	1.0
49232.07334089279	1748952591.47442	10.0	1.0
49232.3794093132	1748952591.7755089	10.0	1.0
49232.781487226486	1748952592.1825721	10.0	1.0
49233.20475125313	1748952592.60583	10.0	1.0
49233.5202691555	1748952592.9163651	10.0	1.0
49233.81587910652	1748952593.2136059	10.0	1.0
49234.22867894173	1748952593.629782	10.0	1.0
49234.65424108505	1748952594.055344	10.0	1.0
49234.966331243515	1748952594.367438	10.0	1.0
49235.28269410133	1748952594.683776	10.0	1.0
49235.7040681839	1748952595.105171	10.0	1.0
49236.02459406853	1748952595.425699	10.0	1.0
49236.450092077255	1748952595.846179	10.0	1.0
49236.74131608009	1748952596.1423948	10.0	1.0
49237.06130409241	1748952596.459313	10.0	1.0
49237.364527225494	1748952596.765609	10.0	1.0
49237.68361496925	1748952597.084695	10.0	1.0
49238.09356212616	1748952597.489663	10.0	1.0
49238.503286123276	1748952597.9008472	10.0	1.0
49238.81101703644	1748952598.212121	10.0	1.0
49239.23677611351	1748952598.637861	10.0	1.0
49239.558106184006	1748952598.959213	10.0	1.0
49239.98354315758	1748952599.3846452	10.0	1.0
49240.407348155975	1748952599.8034718	10.0	1.0
49240.72368526459	1748952600.124788	10.0	1.0
49241.03180599213	1748952600.432914	10.0	1.0
49241.34980916977	1748952600.750902	10.0	1.0
